2019-03-01 00:00,111.6620000,111.6670000,111.6620000,111.6670000,.0000
2019-03-01 00:01,111.6660000,111.6670000,111.6640000,111.6640000,.0000
2019-03-01 00:02,111.6640000,111.6650000,111.6630000,111.6640000,.0000
2019-03-01 00:03,111.6640000,111.6680000,111.6580000,111.6640000,.0000
2019-03-01 00:04,111.6650000,111.6690000,111.6650000,111.6680000,.0000
2019-03-01 00:05,111.6680000,111.6690000,111.6670000,111.6690000,.0000
2019-03-01 00:06,111.6690000,111.6750000,111.6690000,111.6690000,.0000
2019-03-01 00:07,111.670000,111.6710000,111.6680000,111.6680000,.0000
2019-03-01 00:08,111.6670000,111.670000,111.6670000,111.670000,.0000
2019-03-01 00:09,111.6710000,111.6710000,111.6680000,111.6680000,.0000
2019-03-01 00:10,111.6680000,111.6720000,111.6680000,111.670000,.0000
2019-03-01 00:11,111.6690000,111.6730000,111.6690000,111.6720000,.0000
2019-03-01 00:12,111.6720000,111.6770000,111.6720000,111.6740000,.0000
2019-03-01 00:13,111.6760000,111.6790000,111.6760000,111.6770000,.0000
2019-03-01 00:14,111.6760000,111.6780000,111.6750000,111.6760000,.0000
2019-03-01 00:15,111.6760000,111.6770000,111.6760000,111.6770000,.0000
2019-03-01 00:16,111.6760000,111.6770000,111.6750000,111.6770000,.0000
2019-03-01 00:17,111.6760000,111.6850000,111.6760000,111.6850000,.0000
2019-03-01 00:18,111.6850000,111.6990000,111.6850000,111.6970000,.0000
2019-03-01 00:19,111.6970000,111.7080000,111.6970000,111.7080000,.0000
2019-03-01 00:20,111.7070000,111.7150000,111.7070000,111.7130000,.0000
2019-03-01 00:21,111.7140000,111.720000,111.7140000,111.720000,.0000
2019-03-01 00:22,111.7210000,111.7330000,111.7210000,111.7320000,.0000
2019-03-01 00:23,111.7310000,111.7330000,111.7250000,111.7320000,.0000
2019-03-01 00:24,111.7320000,111.7370000,111.7320000,111.7370000,.0000
2019-03-01 00:25,111.7360000,111.7360000,111.7260000,111.7260000,.0000
2019-03-01 00:26,111.7290000,111.7310000,111.7260000,111.7310000,.0000
2019-03-01 00:27,111.7310000,111.7360000,111.730000,111.7310000,.0000
2019-03-01 00:28,111.7290000,111.7290000,111.7220000,111.7220000,.0000
2019-03-01 00:29,111.7220000,111.7260000,111.7220000,111.7240000,.0000
2019-03-01 00:30,111.7230000,111.7230000,111.7230000,111.7230000,.0000
2019-03-01 00:31,111.7220000,111.7220000,111.7160000,111.7160000,.0000
2019-03-01 00:32,111.7160000,111.720000,111.7160000,111.7160000,.0000
2019-03-01 00:33,111.7140000,111.7140000,111.7090000,111.710000,.0000
2019-03-01 00:34,111.7110000,111.7110000,111.7040000,111.7040000,.0000
2019-03-01 00:35,111.7040000,111.7040000,111.6990000,111.7030000,.0000
2019-03-01 00:36,111.7030000,111.7030000,111.6970000,111.6970000,.0000
2019-03-01 00:37,111.6970000,111.7030000,111.6970000,111.6980000,.0000
2019-03-01 00:38,111.6970000,111.6970000,111.6970000,111.6970000,.0000
2019-03-01 00:39,111.6970000,111.6980000,111.6970000,111.6980000,.0000
2019-03-01 00:40,111.6970000,111.6980000,111.6970000,111.6970000,.0000
2019-03-01 00:41,111.6970000,111.6980000,111.6970000,111.6980000,.0000
2019-03-01 00:42,111.6980000,111.6980000,111.6910000,111.6910000,.0000
2019-03-01 00:43,111.6910000,111.6910000,111.6910000,111.6910000,.0000
2019-03-01 00:44,111.6940000,111.6970000,111.6920000,111.6970000,.0000
2019-03-01 00:45,111.6950000,111.6960000,111.6920000,111.6930000,.0000
2019-03-01 00:46,111.6930000,111.6960000,111.6920000,111.6930000,.0000
2019-03-01 00:47,111.6940000,111.6950000,111.6920000,111.6920000,.0000
2019-03-01 00:48,111.6920000,111.6920000,111.6910000,111.6920000,.0000
2019-03-01 00:49,111.6930000,111.6940000,111.6930000,111.6930000,.0000
2019-03-01 00:50,111.6930000,111.7010000,111.6930000,111.7010000,.0000
2019-03-01 00:51,111.70000,111.7020000,111.70000,111.7010000,.0000
2019-03-01 00:52,111.7010000,111.7180000,111.7010000,111.7180000,.0000
2019-03-01 00:53,111.7190000,111.7220000,111.7180000,111.7180000,.0000
2019-03-01 00:54,111.7180000,111.720000,111.7160000,111.720000,.0000
2019-03-01 00:55,111.720000,111.7210000,111.7170000,111.7180000,.0000
2019-03-01 00:56,111.7180000,111.7180000,111.7150000,111.7180000,.0000
2019-03-01 00:57,111.7180000,111.720000,111.7120000,111.7160000,.0000
2019-03-01 00:58,111.7160000,111.7160000,111.7120000,111.7120000,.0000
2019-03-01 00:59,111.7110000,111.7120000,111.7110000,111.7110000,.0000
2019-03-01 01:00,111.7090000,111.7160000,111.7070000,111.7110000,.0000
2019-03-01 01:01,111.710000,111.7220000,111.7090000,111.720000,.0000
2019-03-01 01:02,111.7210000,111.7240000,111.7180000,111.7230000,.0000
2019-03-01 01:03,111.7240000,111.7260000,111.7240000,111.7240000,.0000
2019-03-01 01:04,111.7240000,111.7270000,111.7240000,111.7240000,.0000
2019-03-01 01:05,111.7240000,111.7240000,111.7240000,111.7240000,.0000
2019-03-01 01:06,111.7240000,111.7240000,111.7240000,111.7240000,.0000
2019-03-01 01:07,111.7240000,111.7240000,111.7170000,111.7240000,.0000
2019-03-01 01:08,111.7230000,111.7250000,111.7230000,111.7250000,.0000
2019-03-01 01:09,111.7260000,111.7390000,111.7260000,111.7370000,.0000
2019-03-01 01:10,111.7380000,111.7390000,111.7370000,111.7370000,.0000
2019-03-01 01:11,111.7370000,111.7390000,111.7360000,111.7360000,.0000
2019-03-01 01:12,111.7370000,111.7380000,111.7220000,111.7220000,.0000
2019-03-01 01:13,111.7230000,111.7230000,111.7190000,111.720000,.0000
2019-03-01 01:14,111.720000,111.7230000,111.720000,111.7230000,.0000
2019-03-01 01:15,111.7230000,111.7280000,111.7220000,111.7230000,.0000
2019-03-01 01:16,111.7250000,111.7310000,111.7250000,111.7280000,.0000
2019-03-01 01:17,111.7280000,111.7410000,111.7270000,111.7390000,.0000
2019-03-01 01:18,111.7380000,111.7380000,111.7260000,111.7290000,.0000
2019-03-01 01:19,111.7320000,111.7360000,111.7310000,111.7360000,.0000
2019-03-01 01:20,111.7360000,111.7440000,111.7360000,111.7440000,.0000
2019-03-01 01:21,111.7430000,111.7430000,111.7370000,111.7380000,.0000
2019-03-01 01:22,111.7410000,111.7580000,111.7410000,111.7520000,.0000
2019-03-01 01:23,111.7520000,111.7730000,111.7520000,111.7690000,.0000
2019-03-01 01:24,111.7690000,111.7750000,111.7680000,111.7720000,.0000
2019-03-01 01:25,111.7740000,111.7760000,111.7690000,111.7740000,.0000
