2019-08-01 00:00,109.2370000,109.240000,109.2320000,109.2360000,.0000
2019-08-01 00:01,109.2360000,109.2410000,109.2340000,109.2380000,.0000
2019-08-01 00:02,109.2390000,109.2390000,109.2350000,109.2360000,.0000
2019-08-01 00:03,109.2360000,109.2380000,109.2360000,109.2360000,.0000
2019-08-01 00:04,109.2370000,109.240000,109.2350000,109.2350000,.0000
2019-08-01 00:05,109.2350000,109.240000,109.2350000,109.2360000,.0000
2019-08-01 00:06,109.2360000,109.2360000,109.2210000,109.2260000,.0000
2019-08-01 00:07,109.2260000,109.2320000,109.2210000,109.2230000,.0000
2019-08-01 00:08,109.2230000,109.2240000,109.2110000,109.2120000,.0000
2019-08-01 00:09,109.2120000,109.2120000,109.2040000,109.2090000,.0000
2019-08-01 00:10,109.2080000,109.2110000,109.2010000,109.2060000,.0000
2019-08-01 00:11,109.2050000,109.2050000,109.1940000,109.1960000,.0000
2019-08-01 00:12,109.1960000,109.2030000,109.1940000,109.2020000,.0000
2019-08-01 00:13,109.2030000,109.2030000,109.20000,109.20000,.0000
2019-08-01 00:14,109.20000,109.2040000,109.1960000,109.2040000,.0000
2019-08-01 00:15,109.2030000,109.2040000,109.1950000,109.1960000,.0000
2019-08-01 00:16,109.1950000,109.1960000,109.1910000,109.1910000,.0000
2019-08-01 00:17,109.1910000,109.1950000,109.1870000,109.1940000,.0000
2019-08-01 00:18,109.1920000,109.1920000,109.190000,109.190000,.0000
2019-08-01 00:19,109.190000,109.1920000,109.1860000,109.1890000,.0000
2019-08-01 00:20,109.1890000,109.2070000,109.1890000,109.1990000,.0000
2019-08-01 00:21,109.1980000,109.20000,109.190000,109.190000,.0000
2019-08-01 00:22,109.1910000,109.1950000,109.1890000,109.1950000,.0000
2019-08-01 00:23,109.1950000,109.1960000,109.1950000,109.1960000,.0000
2019-08-01 00:24,109.1960000,109.2090000,109.1960000,109.2050000,.0000
2019-08-01 00:25,109.2060000,109.2090000,109.2060000,109.2070000,.0000
2019-08-01 00:26,109.2060000,109.2060000,109.1950000,109.1960000,.0000
2019-08-01 00:27,109.1960000,109.1960000,109.1950000,109.1950000,.0000
2019-08-01 00:28,109.1960000,109.2050000,109.1940000,109.2020000,.0000
2019-08-01 00:29,109.2030000,109.2060000,109.2010000,109.2030000,.0000
2019-08-01 00:30,109.2040000,109.2070000,109.2010000,109.2060000,.0000
2019-08-01 00:31,109.2060000,109.2130000,109.2060000,109.2120000,.0000
2019-08-01 00:32,109.2130000,109.2150000,109.2120000,109.2150000,.0000
2019-08-01 00:33,109.2160000,109.2280000,109.2140000,109.2240000,.0000
2019-08-01 00:34,109.2240000,109.2240000,109.2140000,109.2150000,.0000
2019-08-01 00:35,109.2150000,109.2150000,109.1980000,109.20000,.0000
2019-08-01 00:36,109.2010000,109.2060000,109.20000,109.2010000,.0000
2019-08-01 00:37,109.20000,109.20000,109.1830000,109.1940000,.0000
2019-08-01 00:38,109.1940000,109.1980000,109.1910000,109.1910000,.0000
2019-08-01 00:39,109.1910000,109.1910000,109.1860000,109.1880000,.0000
2019-08-01 00:40,109.1910000,109.1970000,109.1910000,109.1960000,.0000
2019-08-01 00:41,109.1960000,109.1970000,109.1880000,109.1960000,.0000
2019-08-01 00:42,109.1950000,109.1970000,109.1850000,109.1870000,.0000
2019-08-01 00:43,109.1850000,109.1940000,109.1830000,109.1940000,.0000
2019-08-01 00:44,109.1930000,109.1930000,109.1880000,109.190000,.0000
2019-08-01 00:45,109.1910000,109.2070000,109.1910000,109.2070000,.0000
2019-08-01 00:46,109.2090000,109.2120000,109.2060000,109.2080000,.0000
2019-08-01 00:47,109.2080000,109.2130000,109.2060000,109.2130000,.0000
